Date,Ticker,Ticker_name,Category,Close,lt_pt_sm,change_pct,Ivol,rvol,prem_disc,model_score,Spread_Quad,rating,day_rr_ratio,week_rr_ratio,month_rr_ratio,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_dn,day_up,week_dn,week_up,month_dn,month_up
2026-02-23,BTU,PEABODY ENERGY ,MR Discretion,33.18,39.55,0.192,0.6108,0.55236938,0.10578178681808903,47.0,2,Buy,-1.1947368421052638,2.0036496350364983,2.090575275397797,30.91,35.08,30.44,38.67,25.01,50.26,-0.06841470765521396,0.057263411693791344,-0.0825798673899939,0.1654611211573238,-0.2462326702833031,0.5147679324894514
2026-02-23,BX,BLACKSTONE INC,Financials,113.71,145.38,0.2785,0.5077,0.41568986,0.22134323892336472,-13.0,2,Neutral,6.315175097276283,1.979678238780697,13.152083333333342,111.14,129.94,101.9,137.09,108.91,176.84,-0.02260135432239907,0.14273150998153206,-0.10386069826752253,0.20561076422478242,-0.042212646205259,0.5551842406120835
2026-02-23,BXP,"BOSTON PROPERTIES, INC.",Real Estate,59.62,65.65,0.1011,0.3363,0.37957536,-0.11400992941164567,-2.0,4,Neutral,1.5331010452961682,-1.0100200400801598,2.2660818713450315,56.75,64.02,54.58,64.61,52.78,75.12,-0.048138208654813774,0.07380073800737996,-0.08453539080845351,0.08369674605836974,-0.11472660181147265,0.2599798725259981
2026-02-23,C,CITIGROUP INC.,Financials,110.75,133.34,0.204,0.3574,0.39478314,-0.09469284833187153,-10.0,4,Neutral,2.910958904109592,2.5122655122655093,3.4775967413441986,106.37,123.5,103.82,128.16,100.93,144.9,-0.03954853273137693,0.1151241534988714,-0.06257336343115127,0.15720090293453715,-0.08866817155756201,0.3083521444695261
2026-02-23,CAG,"CONAGRA BRANDS, INC.",Consumer Staples,18.86,18.55,-0.0164,0.2826,0.35352529,-0.20062295967567123,-44.0,4,Sell,-1.0542635658914732,1.4968152866242044,-2.101694915254237,17.5,20.15,17.29,21.21,15.14,20.63,-0.07211028632025451,0.06839872746553555,-0.08324496288441152,0.12460233297985157,-0.19724284199363729,0.093849416755037
2026-02-23,CAH,"CARDINAL HEALTH, INC.",Health Care,224.82,246.65,0.0971,0.281,0.46605968,-0.3970729242229235,9.0,4,Neutral,1.113347457627121,1.3816733067729106,-1.0505704594511251,215.38,235.33,212.27,242.16,190.75,257.25,-0.041989146873053995,0.04674850991904633,-0.05582243572635881,0.0771283693621565,-0.15154345698781246,0.14424873231918878
2026-02-23,CALM,"CAL-MAINE FOODS, INC.",MR Discretion,84.13,92.22,0.0962,0.2853,0.25535733,0.11725792245713107,-18.0,1,Neutral,-1.3416927899686533,-1.2927461139896361,1.217391304347827,79.85,87.32,74.15,91.85,68.03,103.73,-0.050873647925829046,0.03791750861761556,-0.11862593605134897,0.09176274812789731,-0.1913704980387495,0.23297278022108658
2026-02-23,CANE,TEUCRIUM:SUGAR,Commodities,9.34,9.15,-0.0203,0.3031,0.20447954,0.4822998917153276,-13.0,2,Neutral,-4.500000000000009,-2.259259259259261,-1.4155844155844162,8.89,9.44,8.73,9.61,8.25,10.11,-0.04817987152034253,0.01070663811563155,-0.06531049250535326,0.028907922912205564,-0.11670235546038543,0.08244111349036398
2026-02-23,CARR,CARRIER GLOBAL ,Industrials,63.46,64.97,0.0238,0.3069,0.29940909,0.025018979884678938,-33.0,2,Sell,2.326180257510729,1.899430740037949,-1.6077537058152789,61.13,68.88,58.19,73.47,49.36,72.23,-0.0367160416010085,0.08540813110620848,-0.08304443744090773,0.1577371572644184,-0.22218720453829188,0.13819728963126376
2026-02-23,CAT,CATERPILLAR INC.,Industrials,756.47,812.09,0.0735,0.3855,0.41843615,-0.07871248695888244,1.0,4,Neutral,3.3686190220311603,2.2570145903479215,-1.6323290636839258,737.86,819.16,703.01,877.13,575.51,867.33,-0.024601107776911157,0.08287175962034188,-0.07067035044350733,0.15950401205599696,-0.239216360199347,0.14654910307084212
2026-02-23,CB,CHUBB LTD,Financials,333.39,335.0,0.0048,0.2108,0.22702134,-0.07145293037209632,-60.0,4,Sell,1.6227141482194452,1.5867403314917172,-2.5337586390217948,323.0,350.25,315.29,362.11,285.73,352.2,-0.031164702000659794,0.050571402861513626,-0.05429077056900322,0.08614535528960077,-0.14295569753141957,0.05642040853054975
2026-02-23,CBOE,"CBOE GLOBAL MARKETS, INC.",Financials,290.11,299.71,0.0331,0.2706,0.24181638,0.11903089443320591,-2.0,2,Neutral,-1.0708915145005398,-1.0597269624573393,-1.848026558465511,280.14,299.42,265.27,313.55,240.01,317.22,-0.03436627486125965,0.03209127572300163,-0.08562269483988838,0.08079693909206842,-0.17269311640412266,0.09344731308813903
2026-02-23,CBRE,"CBRE GROUP, INC.",Real Estate,144.18,188.55,0.3077,0.3809,0.64340968,-0.40799771616740355,0.0,4,Neutral,-1.112117780294451,-1.0230711043872924,3.492735312697407,124.54,161.84,117.13,170.62,128.35,199.47,-0.13621861561936466,0.12248578166181168,-0.18761270633929816,0.18338188375641562,-0.10979331391316416,0.3834789846025801
2026-02-23,CCI,CROWN CASTLE INC.,Real Estate,87.7,89.69,0.0227,0.3626,0.46015436,-0.2120035546332757,3.0,4,Neutral,1.1390624999999976,-1.0933014354066988,-1.4206773618538324,81.3,94.99,78.56,96.06,71.76,98.92,-0.07297605473204116,0.08312428734321542,-0.10421892816419609,0.09532497149372854,-0.18175598631698975,0.12793614595210934
2026-02-23,CCJ,CAMECO ,MR Discretion,118.75,143.93,0.212,0.6218,0.67007885,-0.07204950581562153,61.0,4,Buy,-1.4644670050761437,1.7164056059356967,1.5726984126984125,107.21,126.63,106.62,139.57,87.25,168.29,-0.09717894736842114,0.06635789473684217,-0.10214736842105254,0.17532631578947355,-0.26526315789473687,0.4171789473684211
2026-02-23,CCL,CARNIVAL CORP,Consumer Discretionary,30.42,35.14,0.1552,0.5248,0.60145335,-0.12744687514002528,-13.0,4,Neutral,12.799999999999958,3.6113989637305632,1.8355899419729191,30.12,34.26,28.49,37.39,25.25,39.91,-0.009861932938856066,0.12623274161735698,-0.06344510190664043,0.22912557527942146,-0.1699539776462854,0.31196581196581175
2026-02-23,CDNS,"CADENCE DESIGN SYSTEMS, INC.",Information Technology,279.8,311.95,0.1149,0.4331,0.59853244,-0.2763967814342696,39.0,4,Buy,4.182572614107889,1.840132304299889,2.1717491369390096,270.16,320.12,252.59,329.87,245.04,355.29,-0.03445318084345961,0.14410293066476054,-0.09724803431022166,0.17894924946390267,-0.12423159399571126,0.2697998570407434
2026-02-23,CDW,CDW ,Information Technology,123.13,133.79,0.0866,0.4816,0.47255235,0.019146344315079444,3.0,2,Neutral,1.0674536256323774,1.3405797101449277,1.7221238938053107,111.27,135.79,110.71,139.78,106.18,152.32,-0.09632096158531633,0.10281815966864283,-0.10086900024364498,0.13522293510923422,-0.13765938439048153,0.23706651506537813
2026-02-23,CEG,CONSTELLATION ENERGY,Utilities,293.8,324.8,0.1055,0.5906,0.47613999,0.24039150754802185,-5.0,1,Neutral,1.3594132029339867,-1.026154974333905,1.9047371836469822,273.35,321.6,251.82,334.71,216.75,440.56,-0.06960517358747442,0.09462219196732469,-0.14288631722260048,0.13924438393464933,-0.26225323349217156,0.4995234853641932
2026-02-23,CF,"CF INDUSTRIES HOLDINGS, INC.",Materials,95.45,102.4,0.0728,0.4128,0.35947823,0.14833101297956208,9.0,1,Neutral,3.2662538699690353,2.4522546419098115,-1.0998964803312634,92.22,106.0,87.91,113.94,74.2,114.77,-0.033839706652697754,0.11052907281299107,-0.07899423782084869,0.19371398638030368,-0.2226296490309062,0.2024096385542169
2026-02-23,CFG,"CITIZENS FINANCIAL GROUP, INC.",Financials,62.49,73.11,0.1699,0.3335,0.27872461,0.19652154145986622,-1.0,1,Neutral,4.512396694214874,5.20652173913042,2.3722741433021794,61.28,67.95,60.65,72.07,56.07,77.72,-0.019363098095695364,0.08737397983677386,-0.029444711153784664,0.15330452872459577,-0.10273643783005282,0.24371899503920624
2026-02-23,CHD,"CHURCH & DWIGHT CO., INC.",Consumer Staples,105.26,102.13,-0.0297,0.2207,0.24349908,-0.09363107244594104,-60.0,4,Sell,-1.6537102473498266,1.234567901234568,-2.791146424517598,100.58,108.09,95.54,117.26,80.67,114.07,-0.04446133384001527,0.026885806574197257,-0.09234277028310844,0.114003420102603,-0.23361200836025087,0.08369751092532773
2026-02-23,CHRW,"C.H. ROBINSON WORLDWIDE, INC.",Industrials,177.2,233.16,0.3158,0.4441,0.66984073,-0.3370065746823129,36.0,4,Buy,1.161546085232905,1.6996066863323531,1.8471134319698295,157.02,200.64,156.86,211.77,142.73,240.87,-0.1138826185101579,0.13227990970654635,-0.1147855530474039,0.19509029345372464,-0.1945259593679458,0.3593115124153501
2026-02-23,CHTR,"CHARTER COMMUNICATIONS, INC.",Communication Services,227.52,227.1,-0.0018,0.4405,0.50519034,-0.12805141919380325,-86.0,4,Sell,6.347161572052377,1.5688344594594592,-1.5560384263494969,222.94,256.59,203.84,264.67,159.49,271.24,-0.02013009845288327,0.127768987341772,-0.1040787623066104,0.16328234880450077,-0.29900668073136427,0.19215893108298165
2026-02-23,CI,THE CIGNA GROUP,Health Care,283.18,282.33,-0.003,0.3126,0.30918779,0.01103604382307588,-13.0,2,Neutral,2.038419319429195,1.4514697726012187,-1.428523602276532,274.07,301.75,265.15,309.35,240.51,313.05,-0.03217035101348975,0.06557666501871595,-0.06366975068860803,0.0924147185535702,-0.15068154530687206,0.105480613037644
2026-02-23,CIEN,CIENA CORPORATION,Information Technology,344.84,373.39,0.0828,1.0133,0.5885315,0.7217430163041403,34.0,1,Buy,-1.816681146828841,1.12272129299004,-1.8815441565309345,303.02,367.86,291.63,404.58,202.52,420.48,-0.12127363414917058,0.0667555967985154,-0.15430344507597726,0.17323976336851876,-0.41271314232687617,0.21934810346827538
2026-02-23,CINF,CINCINNATI FINANCIAL ,Financials,160.91,182.3,0.1329,0.1893,0.24149889,-0.2161454655133197,-19.0,4,Neutral,2.0035906642728922,1.893670886075949,2.6049129989764577,155.34,172.07,153.01,175.87,151.14,186.36,-0.03461562364054438,0.06935554036417879,-0.04909576782052083,0.09297122615126474,-0.06071717108942898,0.1581629482319311
2026-02-23,CL,COLGATE-PALMOLIVE COMPANY,Consumer Staples,97.1,95.02,-0.0214,0.1893,0.25845286,-0.2675646924549413,-60.0,4,Sell,-1.1404494382022432,1.347043701799486,-3.2873376623376567,93.04,100.66,89.32,107.58,76.85,103.26,-0.041812564366632166,0.03666323377960867,-0.08012358393408858,0.10792996910401653,-0.2085478887744593,0.06343975283213199
2026-02-23,CLX,THE CLOROX COMPANY,Consumer Staples,126.76,117.7,-0.0715,0.2184,0.27681967,-0.21103872423516723,-47.0,4,Sell,-1.3052391799544427,1.2943231441048038,-6.209944751381224,121.03,131.15,115.31,141.58,93.04,132.19,-0.04520353423793,0.03463237614389403,-0.09032817923635217,0.11691385295045764,-0.2660145156200694,0.04283685705269802
2026-02-23,CMBT,CMB.TECH NV,MR Discretion,14.17,12.85,-0.0932,0.4459,0.35268394,0.2643048050330845,-54.0,1,Sell,-1.823529411764706,1.2526881720430112,-2.901554404145075,13.24,14.68,12.31,16.5,8.57,16.1,-0.06563161609033163,0.0359915314043755,-0.13126323218066338,0.16443189837685246,-0.3952011291460833,0.1362032462949896
2026-02-23,CMCSA,COMCAST ,Communication Services,31.63,29.79,-0.0582,0.2812,0.2209414,0.2727356665613596,-43.0,1,Sell,1.6321839080459797,1.478102189781023,-3.2606635071089998,30.76,33.05,28.89,35.68,24.75,33.74,-0.027505532722099213,0.044894087891242496,-0.08662662029718615,0.1280429971546,-0.21751501738855517,0.06670882073980411
2026-02-23,CME,CME GROUP INC.,Financials,314.0,314.62,0.002,0.3528,0.1250435,1.8214181464850232,-22.0,1,Neutral,-3.215885947046831,-1.2602987777274788,-3.225078369905958,298.21,318.91,286.16,336.09,262.56,329.95,-0.050286624203821684,0.01563694267515925,-0.08866242038216554,0.07035031847133744,-0.16382165605095544,0.050796178343949006
2026-02-23,CMG,"CHIPOTLE MEXICAN GRILL, INC.",Consumer Discretionary,36.61,38.89,0.0623,0.3974,0.35944648,0.1055887930798487,-10.0,2,Neutral,2.5701754385964897,2.0810810810810842,1.6106489184692185,35.47,39.54,34.02,42.0,30.6,46.29,-0.0311390330510789,0.08003277792952734,-0.07074569789674945,0.14722753346080308,-0.16416279704998626,0.26440863152144223
2026-02-23,CMI,CUMMINS INC.,Industrials,587.36,672.88,0.1456,0.345,0.51903291,-0.3353022643593062,-16.0,4,Neutral,1.1877431906614773,1.763590391908973,1.1725374204535264,556.52,623.99,547.81,657.11,475.79,718.18,-0.05250612912013086,0.06236379733042763,-0.06733519476981764,0.11875170253336975,-0.1899516480523018,0.22272541541814217
2026-02-23,CMRE,COSTAMARE INC.,MR Discretion,16.77,17.91,0.068,0.4057,0.39002078,0.04020098621411905,13.0,2,Neutral,2.33870967741935,2.6338028169014067,1.0786516853932588,16.15,18.22,16.06,18.64,13.21,20.61,-0.036970781156827726,0.08646392367322586,-0.042337507453786616,0.11150864639236735,-0.21228384019081692,0.22898032200357776
2026-02-23,CMS,CMS ENERGY ,Utilities,76.3,77.81,0.0198,0.2203,0.17219079,0.2793947922534068,-30.0,2,Sell,1.8116883116883251,1.2070895522388059,-2.370731707317068,74.76,79.09,70.94,82.77,66.58,80.4,-0.020183486238532056,0.036566186107470644,-0.0702490170380079,0.08479685452162511,-0.12739187418086495,0.053735255570118046
2026-02-23,CNC,CENTENE ,Health Care,43.34,39.26,-0.0941,0.4577,0.53854268,-0.15011378485359794,-49.0,4,Sell,-1.4579831932773162,1.0541012216404877,-1.1978647686832744,39.87,45.72,37.61,49.38,26.51,57.39,-0.08006460544531624,0.054914628518689224,-0.13221042916474401,0.1393631748961699,-0.3883248730964467,0.324180895246885
2026-02-23,CNP,"CENTERPOINT ENERGY, INC.",Utilities,42.89,43.93,0.0242,0.2002,0.16374555,0.22262864548074734,-17.0,2,Neutral,1.3119266055045828,1.2183098591549284,-2.355212355212359,41.8,44.32,40.05,46.35,36.79,45.48,-0.02541384938214042,0.033341105152716155,-0.06621590114245757,0.08067148519468414,-0.14222429470739106,0.06038703660526923
2026-02-23,CNR,"CORE NATURAL RESOURCES, INC.",MR Discretion,87.03,98.67,0.1337,0.5038,0.47629873,0.057739540896949215,20.0,2,Neutral,1.050666666666666,1.9010238907849832,2.4,83.28,90.97,81.17,98.17,75.03,115.83,-0.043088590141330596,0.04527174537515788,-0.0673331035275192,0.1280018384465127,-0.13788348845225784,0.3309203722854188
2026-02-23,COF,CAPITAL ONE FINANCIAL ,Financials,190.0,238.88,0.2573,0.3705,0.47334608,-0.21727459959106454,-12.0,4,Neutral,83.21428571428542,3.1496130696474642,17.644763860369594,189.72,213.3,178.37,226.63,185.13,275.93,-0.0014736842105262937,0.12263157894736842,-0.06121052631578949,0.1927894736842104,-0.02563157894736845,0.4522631578947369
2026-02-23,COIN,"COINBASE GLOBAL, INC.",Financials,160.24,201.69,0.2587,0.7307,1.03541478,-0.2942924766826295,6.0,4,Neutral,1.0092542188350564,-1.5502183406113557,3.929231658001154,141.87,178.78,128.29,180.85,125.62,296.27,-0.1146405391912132,0.11570144782825764,-0.1993884173739392,0.12861957064403384,-0.21605092361457812,0.8489141288067896
2026-02-23,COMT,ISHARES:GSCI COMM DYN RS,Commodities,27.71,27.96,0.009,0.4483,0.26121503,0.7162105871166753,5.0,2,Neutral,-1.6710526315789511,-1.1901408450704234,-1.8260869565217395,26.44,28.47,24.33,30.55,23.93,29.78,-0.04583182966438104,0.027426921688920913,-0.12197762540599066,0.1024900757849152,-0.136412847347528,0.07470227354745584
2026-02-23,COO,"THE COOPER COMPANIES, INC.",Health Care,82.94,81.74,-0.0145,0.4593,0.21287715,1.1575824366307046,-12.0,2,Neutral,1.6265060240963907,2.301630434782613,-1.2700507614213177,81.28,85.64,79.26,91.41,70.43,92.79,-0.020014468290330267,0.03255365324330839,-0.04436942367976837,0.10212201591511927,-0.1508319266939956,0.11876054979503259
2026-02-23,COP,CONOCOPHILLIPS,Energy,109.88,107.97,-0.0174,0.3233,0.27761339,0.1645691873868187,-23.0,1,Neutral,6.070000000000007,2.5046583850931703,-2.349838536060278,108.88,115.95,103.44,126.01,88.05,119.17,-0.009100837277029483,0.055242082271569126,-0.0586093920640699,0.14679650527848565,-0.19867127775755367,0.08454677830360402
2026-02-23,COR,"CENCORA, INC.",Health Care,366.03,395.69,0.081,0.2604,0.45599524,-0.4289414073708313,10.0,4,Neutral,-3.2349081364829346,-1.3459419757620255,-1.3728540772532165,341.38,373.65,329.38,393.26,314.85,403.31,-0.06734420675900876,0.020817965740512978,-0.10012840477556484,0.07439280933256853,-0.1398246045406113,0.10184957517143411
2026-02-23,CORN,TEUCRIUM:CORN,Commodities,17.62,17.7,0.0045,0.192,0.10527974,0.8237127105367092,40.0,1,Buy,-1.1875000000000069,-1.2272727272727304,-1.2711864406779665,17.24,17.94,16.81,18.28,16.12,18.8,-0.02156640181611824,0.018161180476730987,-0.045970488081725436,0.03745743473325769,-0.08513053348467647,0.0669693530079456
2026-02-23,COST,COSTCO WHOLESALE ,Consumer Staples,986.02,1043.89,0.0587,0.2826,0.21579806,0.30955764847932365,15.0,2,Neutral,2.151373768792124,1.7373303793962889,-1.2483541803818299,966.73,1027.52,913.8,1111.49,834.32,1107.54,-0.019563497697815402,0.04208839577290524,-0.07324395042696907,0.1272489401837691,-0.1538508346686679,0.1232429362487577
2026-02-23,CPAY,"FLEETCOR TECHNOLOGIES, INC.",Financials,332.57,353.42,0.0627,0.3289,0.65836346,-0.5004279247210955,-58.0,4,Sell,2.9860413176996157,3.0589826839826824,-1.3326870880186124,314.66,386.05,314.09,389.1,263.83,384.15,-0.05385332411221688,0.16080825089454853,-0.055567249000210484,0.169979252488198,-0.20669332772047988,0.15509516793457
2026-02-23,CPB,CAMPBELL SOUP COMPANY,Consumer Staples,27.11,27.78,0.0247,0.3247,0.36244676,-0.10414428866738934,-16.0,4,Neutral,1.2789115646258506,1.3257575757575755,-1.0434782608695647,25.64,28.99,24.47,30.61,23.51,30.56,-0.054223533751383224,0.06934710438952418,-0.0973810402065659,0.12910365178900784,-0.13279232755440784,0.12725931390630763
2026-02-23,CPER,UNITED STATES COPPER IDX,Commodities,35.68,41.43,0.1612,0.3777,0.42880221,-0.11917431582267268,37.0,4,Buy,-1.4148936170212782,2.0899470899470907,2.9792899408284,34.35,36.62,33.79,39.63,32.3,45.75,-0.03727578475336313,0.026345291479820565,-0.052970852017937275,0.11070627802690591,-0.09473094170403595,0.28223094170403584
2026-02-23,CPRT,"COPART, INC.",Industrials,35.36,41.41,0.1711,0.3341,0.35055676,-0.04694463743902699,28.0,4,Buy,1.3395348837209322,1.047835990888383,3.2208588957055233,33.21,38.24,30.97,39.96,32.1,45.86,-0.060803167420814486,0.08144796380090513,-0.12415158371040724,0.13009049773755654,-0.0921945701357465,0.2969457013574661
2026-02-23,CPT,CAMDEN PROPERTY TRUST,Real Estate,108.2,112.89,0.0433,0.2041,0.21328989,-0.043086383513067594,-1.0,3,Neutral,1.0166204986149592,1.2827715355805225,1.2609158679446222,104.59,111.87,102.86,115.05,98.81,120.04,-0.03336414048059144,0.03391866913123853,-0.049353049907578606,0.06330868761552666,-0.08678373382624771,0.10942698706099807
2026-02-23,CRESY,CRESUD INC.,MR Discretion,11.66,13.91,0.193,0.6211,0.53889192,0.1525502182329994,48.0,2,Buy,-1.8148148148148184,1.6400000000000006,3.061728395061727,10.68,12.2,10.66,13.3,10.04,16.62,-0.08404802744425388,0.046312178387650116,-0.08576329331046317,0.14065180102915953,-0.13893653516295035,0.42538593481989717
2026-02-23,CRH,CRH PUBLIC LIMITED COMPANY,Materials,121.49,135.73,0.1172,0.3475,0.31826801,0.09184708824490406,-16.0,1,Neutral,1.9974093264248691,1.5438225976768765,2.335985853227235,117.63,129.2,112.02,136.11,110.18,147.91,-0.031772162317886266,0.0634620133344308,-0.07794880237056545,0.12033912256152779,-0.0930940818174334,0.21746645814470322
2026-02-23,CRL,CHARLES RIVER LABORATORIES,Health Care,163.52,188.15,0.1506,0.5074,0.53935228,-0.05924194850905251,0.0,4,Neutral,-3.5006337135614767,-1.1273782650757826,3.5877055599060266,135.9,171.41,128.56,194.53,137.98,255.15,-0.16890900195694714,0.048250978473581174,-0.21379647749510766,0.18964041095890405,-0.15618884540117428,0.5603595890410957
2026-02-23,CRM,"SALESFORCE, INC.",Information Technology,178.16,207.62,0.1654,0.641,0.4177218,0.5345141192056533,17.0,2,Neutral,-1.0547210300429175,1.0652806652806661,5.955056179775283,168.33,187.48,154.11,203.78,163.03,268.26,-0.05517512348450826,0.052312528064661024,-0.13499101930848667,0.14380332285585995,-0.08492366412213737,0.5057251908396947
2026-02-23,CRWD,"CROWDSTRIKE HOLDINGS, INC.",Information Technology,350.33,467.51,0.3345,0.7016,0.66658646,0.05252662947879272,11.0,2,Neutral,35.66515837104105,2.6395901939260917,9.099319727891153,348.12,429.15,323.0,422.47,328.28,550.97,-0.00630833785288154,0.22498786858105224,-0.078012159963463,0.2059201324465505,-0.06294065595295872,0.5727171523991665
2026-02-23,CSCO,"CISCO SYSTEMS, INC.",Information Technology,77.74,89.89,0.1563,0.2401,0.52746227,-0.5448015646692606,29.0,4,Buy,1.0620155038759722,1.5881261595547311,1.6983944954128445,71.29,84.59,72.35,86.3,69.02,92.55,-0.08296887059428848,0.08811422691021376,-0.06933367635708776,0.1101106251607924,-0.11216876768716233,0.19050681759711874
