Date,Ticker,Ticker_name,Close,day_pr_low,day_pr_high,week_pr_low,week_pr_high,month_pr_low,month_pr_high,day_rr_ratio,week_rr_ratio,month_rr_ratio,gap_lt,gap_lt_avg,gap_lt_hi,gap_lt_lo,ST_Trend,st_avg,st_lo,st_hi,MT_Trend,mt_avg,mt_lo,mt_hi,LT_Trend,lt_avg,lt_lo,lt_hi,ST_Trend_Change,MT_Trend_Change,Z-Score Rank,Z-Score,Sharpe,Sharpe_avg,Sharpe_hi,Sharpe_low,Sharpe_Rank,prem_disc,prem_disc_avg,prem_disc_lo,prem_disc_hi,factor,model_score
2026-03-20,CTVA,"CORTEVA, INC.",77.33,76.2,83.06,74.44,86.01,68.24,88.49,2.7754010695187086,3.0034602076124584,1.2277227722772268,-5.689999999999998,-3.2682236842105254,-0.8116594726789397,-5.724787895742111,-0.00122955,0.0016589444407894736,-0.02141902844045315,0.024736917322032096,0.03950176,0.0022842920529801357,-0.027372004155247147,0.031940588261207416,0.02166958,0.011130291639344276,-0.002661868719096551,0.024922451997785103,-0.00713534,0.00161548,78.2,1.19,0.148,0.3420296052631578,1.2980741979192945,-0.614014987392979,41.9,0.22640764228467503,0.13727575823084126,-0.2024475215083032,0.4769990379699857,0.492,55.0
2026-03-20,CSCO,"CISCO SYSTEMS, INC.",77.65,76.06,81.33,71.75,85.98,69.87,94.18,1.608208955223872,1.4118644067796593,2.124678663239074,-9.989999999999995,-4.330230263157895,-1.475371349174388,-7.185089177141402,-0.00265484,0.004233350559210526,-0.016503047341876697,0.024969748460297748,0.01950904,0.0140403437086093,-0.007778482294267038,0.03585916971148564,0.04474964,0.020411339114754075,0.007468224590651242,0.033354453638856904,-0.00163821,0.00174962,12.5,-1.72,-0.339,0.2851184210526314,1.1235756947354099,-0.5533388526301471,26.4,0.6606787703294581,0.2653396866434489,-0.25179719460159294,0.7824765678884908,0.561,54.0
2026-03-20,DGX,QUEST DIAGNOSTICS INC.,195.26,189.83,202.57,184.13,223.05,181.45,232.4,-1.3205574912891938,2.4968553459119525,2.689355539464157,-27.49000000000001,-12.168782894736843,-6.279354975147667,-18.058210814326017,-0.02694794,0.006410184078947369,-0.009858299779203657,0.022678667937098395,0.03936612,0.014042030761589408,0.0008131230988401798,0.027270938424338635,0.05218987,0.030225189213114696,0.018066447180310953,0.04238393124591844,-0.00504308,0.00263297,15.7,-1.36,-0.731,0.15227302631578943,0.9598511404070074,-0.6553050877754285,13.3,0.4589983302454361,0.12317429316169988,-0.29853312603684595,0.5448817123602457,0.561,54.0
2026-03-20,GEV,GE VERNOVA INC.,851.07,786.48,890.89,758.28,954.12,701.96,1259.37,1.022202797202795,1.1105722599418026,2.7382469317953175,-343.9,-253.9865131578947,-196.96226393861141,-311.010762377178,-0.00914222,0.010298012960526313,-0.027858002114726797,0.048454028035779424,0.04337229,0.02404544072847677,-0.03444669853167029,0.08253757998862382,0.28572541,0.33334463321311486,0.28558803934817206,0.38110122707805766,0.00423508,0.00021233,60.3,0.52,0.175,0.47211184210526286,1.4338551715203844,-0.4896314873098588,37.1,0.2737592785606875,0.04026643872595442,-0.3199967560948861,0.40052963354679494,0.482,54.0
2026-03-20,GOOGL,ALPHABET INC.,301.0,297.61,314.85,281.72,330.59,270.52,400.83,2.7406716417910375,1.534751037344399,3.2752624671915984,-52.44,-30.531151315789465,-11.95753875687732,-49.10476387470161,-0.00560342,0.005207424374999997,-0.020186324323352177,0.030601173073352167,0.00802961,0.026206398377483436,-0.01820114031156612,0.07061393706653299,0.10504758,0.07601386036065585,0.05054164566995978,0.10148607505135193,0.0003446,0.00824132,65.9,0.81,-0.687,0.3774440789473686,1.4173328789324735,-0.6624447210377364,13.3,0.33112611795554425,0.1924063059323276,-0.2133589257308368,0.598171537595492,0.57,54.0
2026-03-20,LH,LABORATORY  OF AMERICA HOLDINGS,263.0,255.31,272.35,249.69,291.24,241.43,319.42,-1.1264516129032245,2.121712997746056,2.615669911914698,-32.20999999999998,-13.04891447368422,-4.228087345405122,-21.86974160196332,-0.03044502,0.0018621826315789447,-0.018751923898680616,0.022476289161838508,0.01487352,0.002288739635761585,-0.021079018162103905,0.025656497433627072,0.01717428,0.010945469114754122,0.006501657770913835,0.01538928045859441,-0.00277315,0.00149108,6.5,-1.93,-1.218,0.15011842105263157,1.0399893905565343,-0.739752548451271,10.1,0.19921851394919998,0.15166575076167726,-0.19971798123951362,0.5030494827628682,0.561,54.0
2026-03-20,SLB,SCHLUMBERGER N.V.,46.63,42.07,48.23,40.16,55.13,40.01,59.12,-1.4596491228070219,1.3137557959814516,1.8867069486404813,-3.960000000000001,-0.12953947368421134,1.8073296064087583,-2.066408553777181,-0.02017354,0.0019611344736842075,-0.030486699385384515,0.03440896833275293,0.03607082,0.0005501981125827605,-0.048115421887471636,0.04921581811263715,-0.00740566,-0.048196504229508205,-0.07300508702156111,-0.0233879214374553,0.00507838,-0.00370995,92.3,1.96,-0.742,0.13618749999999993,0.9370693454705352,-0.6646943454705354,15.3,0.002629273405605037,0.018371166527855642,-0.22430110164205147,0.26104343469776276,0.555,53.0
2026-03-20,BTU,PEABODY ENERGY ,37.31,33.86,40.66,30.68,44.3,25.21,50.96,1.5999999999999968,1.0542986425339356,1.1280991735537187,-1.259999999999998,-1.0795065789473681,1.1318129545358628,-3.290826112430599,0.06523227,0.008094261282894732,-0.044601644790989624,0.06079016735677909,0.05657679,0.0013649545364237564,-0.10239040535852735,0.10512031443137486,0.04216761,-0.03176086852459011,-0.08342400799486652,0.019902270945686293,0.01602221,0.01575276,36.1,-0.75,0.648,0.13261513157894758,1.2128204047773004,-0.9475901416194051,63.7,0.3148313608070392,0.033734962186154814,-0.27827686479434943,0.345746789166659,0.582,53.0
2026-03-20,EWT,ISHARES:MSCI TAIWAN,69.74,67.71,74.72,66.05,78.73,61.29,84.99,1.7425373134328412,2.4363143631436355,1.8047337278106519,-7.450000000000003,-1.695000000000001,0.6292218613389877,-4.019221861338989,-0.03008936,0.0011689244407894763,-0.021624229884771914,0.023962078766350866,0.03769331,0.0002892610927152292,-0.03186396500213255,0.03244248718756301,0.00793134,-0.002883684196721312,-0.01633889289034042,0.010571524496897798,-0.00307739,0.0128603,90.3,1.8,-0.659,0.34662828947368407,1.270830917872337,-0.5775743389249688,12.1,-0.04066494947008581,0.43929216012500416,-0.7713632725567103,1.6499475928067187,0.47625,53.0
2026-03-20,HYD,VANECK:HIGH YIELD MUNI,50.09,49.28,51.78,48.58,52.38,48.25,53.49,1.328358208955216,1.5165562913907227,1.8478260869565175,-2.059999999999995,-0.6864144736842114,-0.1246868469339264,-1.2481421004344964,-0.01326163,-0.001918555296052631,-0.008591561937921622,0.00475445134581636,-0.00519121,-0.014716408741721856,-0.033389605546626774,0.003956788063183064,-0.00648216,-0.006508558000000001,-0.011605826415159875,-0.0014112895848401273,-0.00318472,0.00115785,89.9,1.67,-1.751,-0.23029276315789488,0.6241057977055586,-1.0846913240213485,5.4,1.0379324379941064,1.8759878626757835,0.4477446113733219,3.304231113978245,0.4725,53.0
2026-03-20,KLAC,KLA ,1498.67,1360.42,1545.05,1251.71,1739.61,1193.1,1887.49,-1.8656548622821847,-1.0249854735618835,1.2724416663939513,-235.93999999999983,-145.80944078947363,-53.359265058134085,-238.25961652081315,-0.01777226,0.011006737401315792,-0.018404620203875805,0.04041809500650739,0.04746314,0.030097280198675483,-0.014374740263342178,0.07456930066069314,0.10302367,0.08277515324590146,0.06614888887521599,0.09940141761658693,0.00142094,0.00188593,40.9,-0.69,-0.009,0.4915361842105265,1.322576840823551,-0.33950447240249804,31.9,0.10980963735646876,0.052706245182356504,-0.21091919753360594,0.31633168789831895,0.582,53.0
2026-03-20,MU,"MICRON TECHNOLOGY, INC.",422.9,416.17,493.77,369.42,524.59,308.22,620.95,5.098529411764721,1.9014584891548267,1.7269794209975597,-103.56000000000006,-32.60052631578949,5.78322065353656,-70.98427328511553,0.00666503,0.019333663355263146,-0.03534209673143884,0.07400942344196514,0.10736382,0.040236572781456946,-0.040235752837416976,0.12070889840033086,0.14935015,0.07685662360655732,0.025519152812212523,0.12819409440090213,-0.00384052,0.02027885,25.8,-0.75,-0.083,0.6705131578947371,1.7420960005182908,-0.40106968472881654,22.0,0.07618246634916015,-0.010487530841893437,-0.2969391150973181,0.27596405341353125,0.546,52.0
2026-03-20,AME,"AMETEK, INC.",209.37,201.53,219.09,194.99,245.24,198.86,263.36,-1.105454545454546,2.4944367176634223,5.137012369172222,-27.799999999999983,-7.483618421052634,-1.4611466907988753,-13.506090151306394,-0.03540635,0.0028582805263157917,-0.015629012013985227,0.02134557306661681,0.0166445,0.00212778814569536,-0.02696257414470023,0.03121815043609095,0.008988,0.004985314852459018,-0.004985610841037234,0.01495624054595527,-0.00316107,0.00432976,59.1,0.73,-1.506,0.18176315789473677,1.0311840185440186,-0.6676577027545451,2.6,0.205222112278709,0.1673028097110843,-0.1521503689133335,0.4867559883355021,0.465,52.0
2026-03-20,COO,"THE COOPER COMPANIES, INC.",69.96,65.4,73.7,63.06,80.88,65.27,91.76,-1.3834808259587013,1.582608695652176,4.648187633262265,-8.420000000000002,-1.75799342105263,1.6946265130260563,-5.210613355131317,-0.05667897,-0.006970994473684217,-0.0359967701651252,0.02205478121775677,-0.01802572,-0.019361887582781467,-0.06410691167048768,0.025383136504924745,-0.04225742,-0.03269961367213108,-0.046733107600540696,-0.018666119743721468,-0.00251862,0.00051877,50.2,0.33,-2.745,-0.1172993421052633,0.7056649605421292,-0.9402636447526558,0.2,0.43363200525308576,0.14526162889295874,-0.3268916790438702,0.6174149368297877,0.465,52.0
2026-03-20,DG,DOLLAR GENERAL ,124.52,117.57,133.46,116.17,156.61,111.84,185.9,-1.6685185185185194,3.8431137724550943,4.8406940063091515,-24.67,1.6861184210526337,9.008258953665313,-5.636022111560047,-0.07992315,0.011594997894736846,-0.020134234173950823,0.04332422996342451,0.01604717,0.03235927807947026,-0.010694814810291671,0.0754133709692322,-0.00562215,-0.05979771262295073,-0.12093141429894669,0.0013359890530452376,-0.00703868,0.00434726,80.2,1.19,-2.047,0.19730592105263178,1.0453933646833184,-0.6507815225780549,0.6,0.21222360087537928,0.23969114063222854,-0.24935034959993949,0.7287326308643965,0.465,52.0
2026-03-20,FTI,TECHNIPFMC PLC,65.26,61.71,68.48,60.11,74.52,53.15,80.48,1.2532467532467508,1.7980582524271806,1.2568125516102386,-9.299999999999997,-4.428980263157889,-1.8507076406874128,-7.0072528856283665,-0.00013399,0.010342294539473681,-0.025375751279200415,0.04606034035814778,0.08693556,0.024784307450331115,-0.013104930458195222,0.06267354535885745,0.09310612,0.06572129636065598,0.04268789159887637,0.08875470112243558,-0.00140475,0.01067879,65.3,0.77,0.306,0.6276611842105263,1.7018264370629712,-0.4465040686419185,30.8,0.35026015807074495,0.20109200172637018,-0.18527058852337477,0.5874545919761152,0.533,51.0
2026-03-20,SYF,SYNCHRONY FINANCIAL,66.19,61.61,66.77,56.99,70.0,58.31,85.22,-4.067307692307665,-2.4146981627296564,2.4149746192893415,-8.680000000000007,-7.945032894736838,-4.464528967189358,-11.425536822284318,-0.03110594,-0.0037879648355263165,-0.03563859368682074,0.028062664015768107,-0.06386934,-0.004554455695364245,-0.056924145512108705,0.047815234121380217,0.03755666,0.05862346409836064,0.04425606308821049,0.07299086510851079,0.00406223,-0.0031751,58.1,0.5,-0.922,0.10961513157894744,1.2549488327468672,-1.0357185695889721,14.1,0.06654781559714507,0.09978502599521631,-0.20979097855994422,0.40936103055037687,0.43,48.0
2026-03-20,TMO,THERMO FISHER SCIENTIFIC INC.,474.39,445.19,480.45,406.52,537.91,416.82,622.9,-4.235036496350349,-1.0684823677581867,2.5796421747437903,-35.80000000000001,-14.084407894736838,8.701858516019982,-36.87067430549366,-0.03019266,-0.0029584383223684196,-0.032735642066809845,0.026818765422073003,-0.04440118,-0.003928460165562917,-0.04931168523408566,0.04145476490295982,-0.0168111,-0.021297016950819665,-0.04634656818014739,0.0037525342785080552,-0.00017561,-0.00402135,57.1,0.43,-1.016,-0.06631578947368422,1.0302899784205541,-1.1629215573679228,20.8,0.2943676510785884,0.1027180904455516,-0.22249453884349224,0.4279307197345954,0.43,48.0
2026-03-20,ALB,ALBEMARLE ,156.7,148.51,170.39,146.57,195.44,129.27,240.19,1.370854271356787,3.824284304047387,3.0437477214728426,-39.46000000000001,-0.07328947368421343,12.34315266358972,-12.489731610958145,-0.05523201,0.00621667851973684,-0.0437366166196092,0.056169973659082884,0.06943904,0.014148060430463558,-0.07612714774994947,0.10442326861087659,0.03220095,-0.10265623590163946,-0.1824541469570965,-0.0228583248461824,0.00039391,-0.01880619,17.3,-1.46,-0.451,0.22176315789473677,1.1094772597084746,-0.665950943919001,10.9,0.19303948952047523,0.036653986951249946,-0.2694391562737031,0.34274713017620295,0.495,47.0
2026-03-20,C,CITIGROUP INC.,109.52,103.44,111.46,96.83,118.5,95.73,137.86,-1.9127272727272695,-1.413140311804008,2.0551124002900676,-14.75,-10.112499999999992,-4.771620262574987,-15.453379737424996,-0.01313071,0.003954242697368421,-0.02527524851559293,0.03318373391032977,-0.00955549,0.014488793874172191,-0.026046449209977805,0.05502403695832219,0.058938,0.05592566377049188,0.03584388696314726,0.0760074405778365,0.00425724,-0.00412657,18.1,-1.46,-0.586,0.4940624999999997,1.5829041223625493,-0.59477912236255,12.9,0.2254362656553468,0.0647109880204998,-0.26853202653408836,0.39795400257508795,0.421,47.0
2026-03-20,EWZ,ISHARES:MSCI BRAZIL,35.06,34.24,37.73,32.94,41.26,32.5,42.93,2.0,2.924528301886784,3.0742187499999964,-4.219999999999999,-0.2843749999999996,0.960217370674799,-1.5289673706747982,-0.03415424,0.004779905000000003,-0.016919352801374007,0.02647916280137401,0.027135,0.013469465496688747,-0.010116312773717056,0.03705524376709455,-0.00666523,-0.027383664557377084,-0.03729007002648348,-0.01747725908827069,-0.00327985,0.00651784,93.8,1.91,-1.196,0.4494078947368421,1.4221126118715681,-0.5232968223978838,1.8,0.5287120148581059,0.36915708059460206,-0.3007929882114262,1.0391071494006303,0.4875,47.0
2026-03-20,FRO,FRONTLINE PLC,32.17,28.59,33.93,27.61,41.21,24.66,47.38,-1.6751269035533007,1.982456140350876,2.0252996005326227,-6.019999999999996,-1.249835526315789,0.38166532332054404,-2.881336375952122,-0.03906172,0.014444083421052637,-0.019104636465076052,0.04799280330718132,0.08256238,0.013696235463576152,-0.02772638325696601,0.05511885418411831,0.04443731,0.011785463016393424,-0.0014926878272291527,0.025063613860016,-0.00283166,0.00881689,70.0,1.01,-0.477,0.4191184210526315,1.3900086724814997,-0.5517718303762367,14.9,-0.1100492238732167,0.14790962867322047,-0.2467531711273718,0.5425724284738127,0.49125,47.0
2026-03-20,LQD,ISHARES:IBOXX $IG CORP,107.85,105.85,111.21,101.11,115.82,104.5,116.35,1.439461883408082,1.1824925816023746,2.537313432835825,-5.1000000000000085,-2.252927631578948,-1.0847162622940971,-3.421139000863799,-0.00949088,-0.000670015164473685,-0.006193417552279272,0.004853387223331902,-0.01431659,-0.005331255562913912,-0.013599112417360499,0.0029366012915326752,0.00197955,0.001971778131147544,-0.002594141211131312,0.006537697473426401,-0.00112366,0.00783027,94.2,2.16,-1.678,-0.09602302631578956,0.6196712057354903,-0.8117172583670693,1.0,0.08056964812972045,0.9868228707771656,0.09938672739232013,1.874259014162011,0.4225,47.0
2026-03-20,DRI,"DARDEN RESTAURANTS, INC.",203.05,191.48,213.15,182.7,226.44,180.17,241.31,-1.1476510067114116,1.1493857493857473,1.672202797202795,-18.859999999999985,-13.609802631578942,-6.342603256331486,-20.877002006826398,-0.01757419,0.0016583455592105265,-0.018952483575160398,0.022269174693581452,0.01392666,0.006224674801324506,-0.019516014539773648,0.03196536414242266,0.02399755,0.023090686557376994,0.01919618258203741,0.02698519053271658,0.00193808,-0.01585324,31.9,-1.07,-0.965,0.06941447368421055,0.936895211767159,-0.798066264398738,18.8,0.18207512164258532,0.21308249786195657,-0.28635836149183647,0.7125233572157496,0.406,46.0
2026-03-20,HUBB,HUBBELL INC.,475.74,442.38,500.9,394.53,570.44,421.86,594.15,-1.0989996550534669,1.1661125477157985,2.1976614699331845,-65.13,-35.14026315789473,-15.64482270094718,-54.63570361484228,-0.02330005,3.8770098684208445e-05,-0.022975529001529164,0.023053069198897578,-0.01212579,0.0007511168543046309,-0.03455351870803243,0.03605575241664169,0.0209531,0.029564515901639388,0.016508040389394997,0.04262099141388378,0.00417351,0.0016643,86.7,1.49,-1.05,0.057730263157894784,0.936451870366633,-0.8209913440508435,5.8,-0.019359480662497708,0.14083840950909352,-0.16256897930376427,0.4442457983219513,0.40875,46.0
2026-03-20,ODFL,"OLD DOMINION FREIGHT LINE, INC.",183.92,167.15,193.95,167.52,218.3,154.38,246.12,-1.8289473684210493,2.0963414634146385,2.1056194989844292,-27.76000000000002,-8.542598684210532,1.0661857055536128,-18.151383073974678,-0.03067151,-0.00023828697368420994,-0.030211609199926857,0.029735035252558436,0.06494874,-0.000860715596026498,-0.05096729271998339,0.049245861527930396,0.01074387,-0.0004638367540983395,-0.01804913477256924,0.017121461264372563,-0.00461421,0.00098611,39.5,-0.75,-0.634,-0.05007565789473685,0.8343276991134517,-0.9344790149029255,20.8,-0.06504901937065466,0.053934707745132135,-0.3453241436907388,0.4531935591810031,0.3975,45.0
2026-03-20,SWKS,"SKYWORKS SOLUTIONS, INC.",54.44,50.85,55.45,47.67,58.43,44.32,67.73,-3.187499999999996,-1.6967418546365896,1.3132411067193686,-0.17999999999999972,-0.09898026315789483,4.869879791606539,-5.067840317922328,-0.03958458,-0.009523150263157894,-0.05234193950746346,0.03329563898114767,-0.05832111,-0.0317375524834438,-0.08824582250563637,0.024770717538748765,-0.09594868,-0.07169444944262296,-0.09185496037815627,-0.05153393850708964,0.00368449,0.00061368,14.7,-1.69,-1.877,-0.15338157894736842,0.7947833914099423,-1.101546549304679,4.6,1.3474689310155057,0.22813261250278766,-0.28419420719536687,0.7404594322009421,0.4225,45.0
2026-03-20,UNG,UNITED STATES NAT GAS,12.39,11.82,13.62,10.45,15.36,9.53,15.97,2.3076923076923004,1.5309278350515447,1.2517482517482512,-0.33000000000000007,-0.29358552631578955,1.0455999704102261,-1.6327710230418053,0.04070249,-0.001864880921052631,-0.046010926817538884,0.042281164975433626,0.01640631,0.008230521490066227,-0.050574099801414224,0.06703514278154668,-0.01984601,-0.05688954881967188,-0.07954180573151677,-0.03423729190782698,0.00127459,0.01315658,42.3,-0.77,0.208,-0.1254013157894737,0.6698695475048279,-0.9206721790837752,73.6,0.46118414089420035,0.13030907405763756,-0.36073151467149334,0.6213496627867685,0.49125,45.0
2026-03-20,DLR,"DIGITAL REALTY TRUST, INC.",173.3,176.08,184.8,167.23,197.97,152.39,204.14,23.12765957446809,4.064250411861598,1.4748923959827804,-13.139999999999986,-12.781546052631581,-5.812975646197899,-19.750116459065264,-0.00734691,-0.002867959309210526,-0.02448966650403122,0.01875374788561017,0.0434357,-0.004424346920529821,-0.033085126222053854,0.024236432380994214,0.00770353,0.029230278000000026,0.011747971464435961,0.046712584535564095,-0.00739496,0.00597908,40.3,-0.39,-0.26,-0.0012532894736841686,0.9553540018899841,-0.9578605808373525,37.1,0.3466582284485962,0.2683274642488162,-0.05394870120013168,0.5906036296977641,0.417,45.0
2026-03-20,RIG,TRANSOCEAN LTD,6.22,5.97,6.87,5.75,7.66,4.35,8.31,2.9166666666666754,3.063829787234045,1.1176470588235297,-0.45999999999999996,0.07924342105263155,0.3911201314123912,-0.23263328930712812,0.00376192,0.005043631282894735,-0.05126490986809824,0.061352172433887714,0.11077687,0.0028968342715231634,-0.08139556508905735,0.08718923363210368,-0.00351753,-0.10523880813114775,-0.1568282198963467,-0.05364939636594877,-0.00065459,0.02077214,20.4,-1.45,-0.345,0.23664144736842116,1.1241238655789916,-0.6508409708421492,18.5,0.12794390877920425,0.3217761929664322,-0.579841693490452,1.2233940794233162,0.48,44.0
